NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.080314,0.096719,0.12286,0.13871,0.15352,0.16764,0.18224,0.1753,0.15809,0.15809
0.079167,0.09525,0.1155,0.13938,0.1534,0.16878,0.17921,0.16958,0.1567,0.1567
0.079933,0.096021,0.11622,0.13991,0.15496,0.16983,0.18159,0.17424,0.15709,0.15709
0.079496,0.09657,0.11718,0.14052,0.15589,0.17128,0.18357,0.17469,0.15817,0.15817
0.081506,0.097432,0.11775,0.14181,0.15511,0.17634,0.18471,0.17642,0.15886,0.15886
0.077724,0.093389,0.11746,0.14192,0.15742,0.1537,0.16173,0.17664,0.16067,0.16067
0.080055,0.095457,0.11724,0.14089,0.157,0.15487,0.16367,0.1783,0.16329,0.16329
0.07771,0.095123,0.11683,0.14498,0.15648,0.15685,0.16422,0.17905,0.16416,0.16416
0.081546,0.097245,0.12225,0.13377,0.15581,0.15922,0.16391,0.17461,0.15774,0.15774
0.079643,0.094732,0.11597,0.13688,0.15709,0.16001,0.16278,0.17282,0.15595,0.15595
0.080512,0.095027,0.11571,0.13676,0.158,0.15778,0.16712,0.17947,0.16228,0.16228
0.077659,0.09537,0.11712,0.1368,0.15752,0.15772,0.16671,0.17948,0.16385,0.16385
0.082211,0.09824,0.1179,0.1373,0.158,0.15857,0.16772,0.17517,0.16071,0.16071
0.079133,0.094449,0.11754,0.13988,0.16083,0.16301,0.17018,0.18047,0.16141,0.16141
0.080193,0.095066,0.11719,0.139,0.16129,0.16231,0.16777,0.18025,0.16214,0.16214
0.077827,0.094083,0.11578,0.13662,0.15644,0.15627,0.1576,0.17823,0.16251,0.16251
0.07901,0.096488,0.12089,0.13864,0.15907,0.15811,0.16617,0.18066,0.16709,0.16709
0.076119,0.092061,0.11542,0.14051,0.16426,0.16322,0.17291,0.18225,0.1655,0.1655
0.079314,0.094037,0.116,0.13891,0.15932,0.16112,0.16889,0.17855,0.16383,0.16383
0.078185,0.094766,0.11577,0.14069,0.15846,0.16027,0.16646,0.17572,0.16299,0.16299
0.080675,0.096672,0.11631,0.14075,0.16083,0.15834,0.16505,0.1757,0.16166,0.16166
0.07814,0.094011,0.1171,0.14123,0.16361,0.16277,0.16694,0.17726,0.16409,0.16409
0.079832,0.096015,0.11902,0.14177,0.16436,0.16356,0.16899,0.17463,0.16419,0.16419
0.077368,0.094367,0.11687,0.13976,0.16099,0.16092,0.16767,0.17673,0.16372,0.16372
0.078369,0.094805,0.11855,0.14503,0.16448,0.16264,0.17044,0.18105,0.16783,0.16783
0.077301,0.092913,0.11442,0.13478,0.15008,0.16623,0.17209,0.1796,0.16569,0.16569
0.078619,0.093984,0.11594,0.13638,0.15312,0.16433,0.16853,0.17853,0.16637,0.16637
0.076205,0.093051,0.11587,0.13722,0.153,0.16392,0.17092,0.18415,0.16969,0.16969
0.07944,0.09545,0.11739,0.13811,0.15063,0.16503,0.17278,0.1833,0.16362,0.16362
0.075386,0.090912,0.11448,0.13753,0.14943,0.16419,0.17252,0.18282,0.1656,0.1656
0.078443,0.093648,0.11666,0.13897,0.15187,0.1664,0.17121,0.17859,0.16131,0.16131
0.076423,0.093698,0.11799,0.13907,0.15374,0.16705,0.17073,0.17905,0.16453,0.16453
0.079993,0.096199,0.12041,0.13696,0.15372,0.167,0.17627,0.18202,0.16704,0.16704
0.076119,0.091441,0.11272,0.13848,0.15446,0.16599,0.17562,0.18076,0.16489,0.16489
0.076231,0.091413,0.11439,0.13945,0.15503,0.16654,0.17371,0.17898,0.16013,0.16013
0.075005,0.092354,0.11552,0.14029,0.15636,0.16747,0.17328,0.18013,0.16261,0.16261
0.078901,0.095233,0.11697,0.13929,0.15456,0.16928,0.17627,0.18573,0.16432,0.16432
0.076623,0.091397,0.11483,0.13755,0.15374,0.16513,0.17396,0.17975,0.15872,0.15872
0.078201,0.092663,0.11544,0.14133,0.15338,0.16967,0.17595,0.17995,0.15786,0.15786
0.074601,0.092057,0.11627,0.14179,0.15517,0.16862,0.17579,0.17957,0.16321,0.16321
0.077032,0.094686,0.12032,0.13947,0.15376,0.16602,0.17319,0.1776,0.15888,0.15888
0.075999,0.09194,0.11299,0.1441,0.15776,0.16816,0.17605,0.17616,0.15817,0.15817
0.077919,0.092958,0.11387,0.13183,0.15447,0.17029,0.18216,0.18262,0.16369,0.16369
0.074778,0.091269,0.11402,0.13766,0.15613,0.17078,0.18091,0.18551,0.16606,0.16606
0.076561,0.093292,0.116,0.13881,0.1574,0.16914,0.17734,0.17944,0.16007,0.16007
0.074137,0.090054,0.11551,0.13601,0.15732,0.1689,0.17572,0.1802,0.16193,0.16193
0.07712,0.092326,0.11429,0.13517,0.15625,0.17429,0.17703,0.17949,0.16486,0.16486
0.074615,0.090799,0.1129,0.13678,0.15598,0.15678,0.18019,0.18281,0.1638,0.1638
0.077355,0.093208,0.1191,0.13875,0.15834,0.15676,0.17918,0.18253,0.16479,0.16479
0.073251,0.089309,0.11243,0.13863,0.16027,0.15669,0.17712,0.18449,0.16601,0.16601
0.077095,0.092359,0.11431,0.13751,0.15967,0.15657,0.17897,0.18423,0.16549,0.16549
0.074239,0.090786,0.11279,0.13723,0.15821,0.15706,0.18042,0.18259,0.16455,0.16455
0.077715,0.093407,0.11406,0.13983,0.16034,0.15734,0.18252,0.18189,0.1641,0.1641
0.074944,0.090667,0.1159,0.14125,0.16068,0.15976,0.18412,0.18032,0.16137,0.16137
0.075279,0.090309,0.11429,0.1391,0.16044,0.16025,0.18247,0.18165,0.16479,0.16479
0.074234,0.090359,0.11342,0.13983,0.16193,0.1577,0.18101,0.1842,0.16216,0.16216
0.076453,0.092558,0.1181,0.14013,0.1598,0.15833,0.17955,0.18289,0.16214,0.16214
0.073743,0.088737,0.11137,0.1388,0.16133,0.15824,0.18328,0.18734,0.17043,0.17043
0.075397,0.090375,0.113,0.14548,0.16534,0.1619,0.18278,0.18643,0.16926,0.16926
0.074228,0.090855,0.11362,0.13319,0.15054,0.16059,0.18293,0.18109,0.16313,0.16313
0.076758,0.092402,0.11388,0.13528,0.15114,0.16062,0.18139,0.1843,0.16398,0.16398
0.073906,0.088778,0.11322,0.13564,0.1498,0.16002,0.18744,0.18485,0.1659,0.1659
0.075164,0.090738,0.11431,0.13673,0.15065,0.16096,0.18605,0.18461,0.16926,0.16926
0.073416,0.090069,0.11258,0.13683,0.15126,0.16343,0.18341,0.18343,0.16493,0.16493
0.076139,0.09242,0.11703,0.13717,0.1529,0.16423,0.18221,0.18139,0.16677,0.16677
0.072195,0.088044,0.11052,0.13518,0.15242,0.16179,0.18417,0.188,0.17082,0.17082
0.074644,0.088704,0.11283,0.13681,0.15286,0.16273,0.18588,0.18721,0.16838,0.16838
0.072552,0.08902,0.11273,0.1384,0.15311,0.16357,0.18701,0.18636,0.16517,0.16517
0.074623,0.092091,0.11291,0.13881,0.15437,0.16344,0.18383,0.18107,0.16453,0.16453
0.075511,0.090002,0.11295,0.13952,0.15373,0.16366,0.18585,0.1839,0.1679,0.1679
0.076343,0.090421,0.11367,0.1393,0.15103,0.16386,0.18844,0.18313,0.17009,0.17009
0.072125,0.08905,0.1135,0.14038,0.15395,0.16548,0.18828,0.183,0.17114,0.17114
0.074196,0.091662,0.11755,0.14014,0.15498,0.16534,0.19002,0.18485,0.1704,0.1704
0.072947,0.089083,0.11139,0.14007,0.15581,0.16562,0.18825,0.18474,0.17098,0.17098
0.073744,0.087935,0.11074,0.13695,0.15547,0.16686,0.18525,0.18335,0.17315,0.17315
0.071811,0.08745,0.11147,0.14289,0.15583,0.16525,0.18372,0.18415,0.16736,0.16736
0.075718,0.091656,0.11378,0.13352,0.15526,0.16805,0.18797,0.1842,0.17245,0.17245
0.073417,0.089328,0.11345,0.13639,0.15739,0.16831,0.18772,0.18348,0.1671,0.1671
0.074916,0.089663,0.11273,0.13709,0.1582,0.16645,0.18859,0.18994,0.17298,0.17298
0.072772,0.088572,0.11217,0.13565,0.15768,0.1665,0.18386,0.1839,0.17128,0.17128
0.075985,0.092546,0.11763,0.13754,0.15754,0.16904,0.18547,0.18244,0.17024,0.17024
0.073144,0.089299,0.11096,0.1376,0.15918,0.17068,0.19286,0.18617,0.17162,0.17162
0.073272,0.088744,0.11167,0.13667,0.15903,0.17078,0.19291,0.18931,0.17487,0.17487
0.071411,0.088028,0.11205,0.1371,0.15821,0.16711,0.18257,0.18038,0.16663,0.16663
0.072808,0.088906,0.11222,0.13658,0.15678,0.16679,0.18469,0.18475,0.17443,0.17443
0.071951,0.087058,0.11127,0.13675,0.15811,0.16885,0.18634,0.18595,0.17008,0.17008
0.075139,0.090176,0.11227,0.13904,0.15998,0.17062,0.19303,0.19083,0.17569,0.17569
0.072814,0.08983,0.11258,0.14008,0.15888,0.17002,0.19018,0.18904,0.1713,0.1713
0.074136,0.090201,0.11683,0.13924,0.15905,0.1739,0.18784,0.18352,0.1679,0.1679
0.071851,0.087872,0.11078,0.14108,0.16172,0.15542,0.16712,0.15943,0.15134,0.16776
0.074245,0.090062,0.113,0.14027,0.15981,0.15816,0.1678,0.15971,0.14795,0.16856
0.0715,0.088737,0.11044,0.13797,0.16008,0.15867,0.16974,0.16222,0.14922,0.17553
0.073285,0.089766,0.11178,0.14367,0.16501,0.15914,0.16958,0.1599,0.15107,0.16993
0.070825,0.085862,0.11105,0.13219,0.14796,0.15853,0.16632,0.16011,0.15567,0.16562
0.073463,0.0878,0.11235,0.13558,0.15168,0.15936,0.17019,0.16687,0.15708,0.1705
0.071767,0.088331,0.1126,0.13749,0.15323,0.16218,0.17582,0.17228,0.15677,0.17253
0.073927,0.090518,0.11576,0.13536,0.15018,0.15956,0.17332,0.17303,0.15935,0.1669
0.072939,0.088141,0.10982,0.13584,0.15073,0.15886,0.16921,0.16594,0.15665,0.16793
0.074008,0.089516,0.11322,0.13949,0.15474,0.16073,0.1686,0.16117,0.15315,0.16986
0.07137,0.087767,0.11191,0.13797,0.15359,0.1607,0.1667,0.16122,0.15204,0.1682
0.072146,0.088557,0.1114,0.13622,0.15274,0.16038,0.17225,0.16868,0.15955,0.1717
0.070414,0.086413,0.111,0.1365,0.15215,0.16055,0.17475,0.17013,0.16199,0.17227
0.072655,0.087341,0.1102,0.13711,0.15335,0.16148,0.17216,0.16558,0.16133,0.16766
0.07156,0.087207,0.11122,0.13828,0.15375,0.16211,0.17194,0.16557,0.15952,0.16655
0.073445,0.089459,0.11563,0.13751,0.15293,0.16246,0.17162,0.16958,0.16258,0.17398
0.071606,0.086892,0.1096,0.13847,0.15408,0.16264,0.17687,0.17385,0.16354,0.17601
0.072577,0.087721,0.1114,0.13861,0.15405,0.16114,0.17441,0.17162,0.15991,0.17375
0.073235,0.089791,0.11318,0.14186,0.1565,0.16394,0.17194,0.16952,0.16405,0.16943
0.073651,0.089455,0.11156,0.13828,0.15496,0.16157,0.17014,0.16734,0.16477,0.17001
0.070475,0.085743,0.11119,0.14311,0.15554,0.16218,0.17544,0.1711,0.16635,0.17347
0.071404,0.086611,0.1108,0.13215,0.15441,0.16306,0.17723,0.17367,0.16299,0.17474
0.068872,0.084975,0.10963,0.13325,0.15408,0.16286,0.1773,0.17248,0.16628,0.17637
0.072688,0.087974,0.11476,0.13508,0.15565,0.16542,0.17832,0.17193,0.16831,0.17362
0.071627,0.087328,0.10934,0.13496,0.15712,0.16362,0.1735,0.16969,0.16725,0.17174
0.071711,0.086819,0.10994,0.13346,0.15432,0.16247,0.17623,0.17359,0.16878,0.17447
0.069425,0.085844,0.1102,0.13672,0.15596,0.16675,0.18052,0.17468,0.165,0.17218
0.072347,0.088372,0.11142,0.13792,0.15818,0.16854,0.17912,0.17484,0.16897,0.17374
0.070506,0.086112,0.11125,0.13716,0.15949,0.16584,0.17896,0.17673,0.17361,0.17297
0.07125,0.085927,0.11027,0.13555,0.15693,0.16426,0.17432,0.1711,0.16988,0.17104
0.06909,0.085224,0.10922,0.1361,0.15802,0.16199,0.17367,0.17424,0.1694,0.18068
0.070734,0.086088,0.11389,0.13795,0.15791,0.16661,0.18363,0.18166,0.17176,0.17815
0.069481,0.084006,0.10718,0.13765,0.15836,0.16871,0.18364,0.18218,0.17265,0.17345
0.072076,0.086126,0.10892,0.13738,0.15891,0.16654,0.17838,0.1768,0.17261,0.17694
0.070164,0.085835,0.11035,0.13806,0.16096,0.16662,0.17488,0.17366,0.17126,0.1699
0.071108,0.08731,0.11051,0.13774,0.15829,0.16823,0.18007,0.17881,0.17222,0.17467
0.06998,0.084879,0.11033,0.13746,0.15781,0.16703,0.18204,0.17987,0.17105,0.17836
0.071599,0.085984,0.11045,0.14305,0.16396,0.16918,0.17905,0.17989,0.17216,0.17291
0.069082,0.084764,0.10969,0.13249,0.14894,0.16749,0.18222,0.18327,0.18071,0.17919
0.069038,0.085067,0.11177,0.1335,0.15,0.1667,0.1799,0.18013,0.17684,0.17596
0.067515,0.082326,0.10642,0.13323,0.15109,0.16963,0.18252,0.18141,0.17322,0.1787
0.072003,0.086192,0.10807,0.13312,0.15078,0.17415,0.18814,0.18637,0.17665,0.17963
0.07129,0.087015,0.1093,0.13597,0.15057,0.15486,0.18508,0.18344,0.17446,0.17962
0.069967,0.086429,0.11003,0.13549,0.15284,0.15646,0.18288,0.18294,0.1749,0.17402
0.066822,0.082133,0.10826,0.13452,0.15227,0.1552,0.1792,0.18127,0.17384,0.17717
0.070186,0.083506,0.10895,0.13475,0.15202,0.15652,0.18052,0.18153,0.17832,0.18421
0.068822,0.083789,0.1085,0.13495,0.1523,0.1579,0.18176,0.18357,0.18042,0.18304
0.070902,0.085996,0.11151,0.13615,0.15323,0.15726,0.18301,0.18585,0.18007,0.17957
0.067827,0.082844,0.10631,0.13704,0.15216,0.15746,0.18335,0.18342,0.17705,0.16837
0.068245,0.082716,0.10686,0.13606,0.15106,0.15717,0.18425,0.18252,0.17779,0.17491
0.068046,0.083057,0.10666,0.13434,0.15123,0.15743,0.18661,0.1867,0.17859,0.17514
0.072099,0.087234,0.11003,0.13676,0.15309,0.16057,0.18898,0.18775,0.17947,0.17618
0.069416,0.084392,0.10924,0.13729,0.15631,0.16163,0.18711,0.18674,0.18019,0.17332
0.069467,0.08325,0.10747,0.13514,0.15376,0.15716,0.18213,0.18382,0.18128,0.17579
0.066886,0.081886,0.10783,0.1409,0.15464,0.1585,0.18675,0.18557,0.18192,0.17418
0.069033,0.084743,0.11158,0.13126,0.15399,0.15958,0.18999,0.18953,0.18291,0.17801
0.067092,0.082335,0.10637,0.13375,0.1544,0.16266,0.19397,0.18994,0.18562,0.183
0.070724,0.08449,0.1079,0.13415,0.15694,0.16115,0.18906,0.18572,0.17956,0.17295
0.067736,0.083531,0.10662,0.13261,0.15469,0.15992,0.1803,0.18063,0.17845,0.17054
0.070095,0.084914,0.10791,0.13318,0.15556,0.1605,0.18415,0.1825,0.18003,0.17372
0.067904,0.082944,0.10791,0.13469,0.15561,0.16581,0.19215,0.1896,0.18624,0.17783
0.069621,0.083895,0.10763,0.13283,0.15428,0.16201,0.19153,0.19112,0.18485,0.17435
0.06696,0.082543,0.10833,0.13606,0.15795,0.16052,0.1851,0.18564,0.17994,0.16963
0.06727,0.082817,0.11037,0.13517,0.15833,0.16004,0.18405,0.18598,0.18048,0.17461
0.067152,0.081638,0.10427,0.13327,0.15534,0.16156,0.18819,0.18776,0.18222,0.17642
0.068935,0.082811,0.10666,0.13554,0.15691,0.16602,0.19031,0.19305,0.18788,0.17924
0.066387,0.083024,0.10806,0.13677,0.15851,0.16537,0.19323,0.19688,0.19098,0.17855
0.068712,0.084432,0.10816,0.13565,0.15792,0.16156,0.18905,0.19061,0.1861,0.17209
0.067281,0.081779,0.10682,0.13583,0.15974,0.16327,0.18731,0.18549,0.18431,0.17281
0.068748,0.08182,0.10575,0.13418,0.15484,0.16331,0.18932,0.18594,0.18294,0.17183
0.067954,0.083081,0.10739,0.13452,0.15371,0.16401,0.19115,0.18712,0.18399,0.16982
0.068313,0.084917,0.11214,0.14064,0.16192,0.16645,0.19334,0.19249,0.18572,0.17332
0.065341,0.080238,0.10501,0.13045,0.14968,0.1658,0.1917,0.19095,0.18202,0.17048
0.068231,0.081725,0.10607,0.13282,0.15153,0.16347,0.18764,0.18621,0.18451,0.17444
0.067129,0.082918,0.10631,0.13289,0.15043,0.16459,0.1873,0.18956,0.18784,0.17524
0.06823,0.084357,0.10828,0.13278,0.1502,0.16605,0.19288,0.19437,0.19211,0.17887
0.066697,0.081409,0.10753,0.13405,0.14925,0.16743,0.19415,0.18912,0.1835,0.16899
0.068398,0.082269,0.10657,0.13462,0.15024,0.16836,0.19193,0.1913,0.18174,0.16897
0.066567,0.081524,0.10569,0.13386,0.15115,0.1676,0.18816,0.18902,0.18166,0.17219
0.068898,0.083952,0.11101,0.13417,0.15162,0.16733,0.18979,0.1899,0.18615,0.17569
0.066046,0.081137,0.10507,0.13359,0.15225,0.16975,0.19372,0.1968,0.18769,0.17636
0.067853,0.082034,0.10673,0.13543,0.15342,0.17067,0.19789,0.1981,0.19153,0.17516
0.065308,0.081553,0.10542,0.13562,0.15255,0.16695,0.1895,0.19202,0.18632,0.17069
0.066142,0.08189,0.1054,0.13409,0.15085,0.17009,0.18948,0.1858,0.18088,0.1726
0.065654,0.080007,0.10574,0.13377,0.15125,0.154,0.16993,0.19341,0.1859,0.1581
0.067507,0.081718,0.1067,0.1355,0.15223,0.15964,0.17347,0.19684,0.19184,0.15305
0.065493,0.080967,0.10572,0.13515,0.15351,0.15821,0.17569,0.19811,0.19185,0.15146
0.068867,0.083551,0.10994,0.1353,0.15309,0.15718,0.16978,0.18541,0.18262,0.1512
0.065943,0.080582,0.10375,0.13963,0.1553,0.15909,0.17154,0.18835,0.1874,0.1567
0.066299,0.080771,0.10583,0.12925,0.15549,0.15848,0.1771,0.19639,0.19417,0.16135
0.065746,0.081474,0.10716,0.13561,0.15664,0.16004,0.17776,0.19819,0.192,0.16296
0.067713,0.082699,0.10703,0.13329,0.15344,0.15717,0.1718,0.19436,0.18734,0.16283
0.064859,0.079123,0.10443,0.1306,0.15369,0.15733,0.17402,0.19271,0.18965,0.16021
0.06643,0.080556,0.10518,0.13313,0.15489,0.16097,0.17594,0.19601,0.19247,0.15989
0.064793,0.079682,0.10409,0.13251,0.15321,0.15896,0.17394,0.19562,0.19031,0.15923
0.066836,0.081412,0.1089,0.13323,0.15534,0.1595,0.17563,0.19952,0.1913,0.16571
0.066568,0.080547,0.10431,0.1348,0.15741,0.15989,0.17727,0.19967,0.19104,0.16453
0.068129,0.081949,0.10513,0.13278,0.15597,0.15829,0.17363,0.1911,0.18827,0.16392
0.064936,0.080244,0.10458,0.13271,0.15533,0.15698,0.17374,0.19545,0.19131,0.16419
0.066252,0.081007,0.10461,0.13595,0.15691,0.16091,0.17597,0.19618,0.19403,0.1609
0.066141,0.08015,0.10664,0.13637,0.15545,0.16308,0.17737,0.19572,0.19246,0.16105
0.068363,0.082214,0.10753,0.13557,0.15738,0.16249,0.17673,0.19483,0.191,0.16254
0.064859,0.080078,0.10377,0.13343,0.15761,0.16028,0.17464,0.19632,0.1969,0.16778
0.065625,0.080201,0.10606,0.1333,0.15551,0.15982,0.17697,0.19677,0.1949,0.16759
0.063653,0.078048,0.10237,0.13467,0.15585,0.16138,0.17746,0.19655,0.19232,0.16619
0.067305,0.080859,0.10529,0.14001,0.16086,0.16242,0.17525,0.19462,0.1879,0.16398
0.0663,0.080462,0.10528,0.12929,0.14782,0.16395,0.18138,0.20367,0.1995,0.16883
0.066664,0.081729,0.10554,0.13175,0.14893,0.16112,0.17908,0.19822,0.19586,0.16924
0.064527,0.078437,0.10248,0.13027,0.14723,0.16033,0.17624,0.19752,0.1949,0.16701
0.066133,0.079539,0.10497,0.1317,0.14837,0.16216,0.17763,0.19871,0.19538,0.16716
0.064772,0.080027,0.10586,0.1337,0.15152,0.16371,0.1806,0.19812,0.1942,0.17276
0.065975,0.080764,0.10688,0.13076,0.1487,0.16265,0.18234,0.20133,0.19691,0.16953
0.06278,0.076914,0.10068,0.13098,0.14859,0.16201,0.17715,0.19634,0.19545,0.17121
0.065183,0.078246,0.10257,0.13288,0.15032,0.16385,0.17864,0.19794,0.19735,0.17163
0.066144,0.080003,0.10512,0.13333,0.1511,0.16432,0.17992,0.19562,0.19658,0.16801
0.067322,0.082122,0.10673,0.13389,0.15119,0.16311,0.17837,0.19661,0.19221,0.16886
0.063222,0.07811,0.10364,0.13241,0.14895,0.16221,0.17972,0.19766,0.19499,0.17284
0.064967,0.078305,0.10231,0.13402,0.14988,0.16217,0.17973,0.19903,0.19405,0.1712
0.064313,0.078484,0.10368,0.13511,0.15121,0.1642,0.17798,0.19646,0.19025,0.1701
0.06612,0.080318,0.1072,0.13271,0.15052,0.1648,0.17905,0.19778,0.19152,0.17368
0.064222,0.078197,0.10259,0.13273,0.15223,0.16544,0.18276,0.20111,0.20001,0.17634
0.064576,0.078163,0.10261,0.13279,0.15166,0.16362,0.18082,0.19569,0.19623,0.17315
0.062468,0.077261,0.10094,0.1371,0.15254,0.16271,0.18336,0.19591,0.19211,0.17238
0.065452,0.079221,0.10395,0.1288,0.15548,0.16737,0.18519,0.20224,0.19809,0.17588
0.06435,0.078278,0.10482,0.13248,0.15466,0.16611,0.18041,0.19949,0.19218,0.1714
0.065201,0.079246,0.10377,0.12919,0.15003,0.16683,0.18077,0.19758,0.18947,0.17481
0.062986,0.077512,0.10226,0.13037,0.15126,0.15089,0.18013,0.19562,0.19057,0.1729
0.063971,0.078659,0.10483,0.13197,0.15264,0.15643,0.18442,0.19831,0.19531,0.17488
0.063966,0.077422,0.10164,0.13132,0.15283,0.15708,0.1856,0.2008,0.19694,0.17777
0.065437,0.078654,0.10363,0.13086,0.15367,0.1558,0.18286,0.204,0.2002,0.17961
0.063321,0.077793,0.10205,0.13107,0.15326,0.15486,0.18257,0.19923,0.19772,0.18012
0.064272,0.078565,0.10202,0.1317,0.15379,0.15581,0.18474,0.19906,0.19754,0.18241
0.062001,0.075735,0.1017,0.13251,0.15411,0.15726,0.18293,0.19706,0.19526,0.17858
0.063818,0.07659,0.1031,0.13175,0.15476,0.1567,0.18504,0.19966,0.19265,0.17988
0.063275,0.077936,0.10348,0.13222,0.15448,0.15705,0.1853,0.2006,0.19318,0.17716
0.064014,0.078846,0.10568,0.13306,0.15408,0.15592,0.18119,0.19726,0.18949,0.17451
0.062259,0.075892,0.098714,0.13239,0.15533,0.15677,0.18318,0.19656,0.19504,0.18211
0.064101,0.076655,0.10133,0.13326,0.15373,0.15934,0.18648,0.19952,0.19494,0.18372
0.062929,0.076635,0.10164,0.13074,0.15106,0.15743,0.18599,0.2018,0.19853,0.18168
0.065232,0.079227,0.10302,0.13593,0.15903,0.1572,0.18558,0.20827,0.20216,0.1834
0.062712,0.075941,0.10201,0.12861,0.14838,0.16032,0.18568,0.20066,0.19854,0.18577
0.063127,0.076398,0.10173,0.13089,0.14879,0.1567,0.18277,0.19555,0.19627,0.17929
0.062413,0.076153,0.10149,0.12892,0.14731,0.15734,0.18498,0.19581,0.19488,0.1804
0.063567,0.077262,0.10512,0.13006,0.14864,0.15843,0.18589,0.19842,0.19077,0.17961
0.062614,0.076113,0.10002,0.13073,0.14837,0.15862,0.18631,0.19966,0.19412,0.18752
0.064517,0.077123,0.10171,0.13102,0.14877,0.16116,0.18361,0.19893,0.19533,0.18733
0.062481,0.076509,0.10143,0.13171,0.14814,0.15943,0.18041,0.19731,0.1961,0.18057
0.063101,0.077212,0.10114,0.13028,0.1486,0.15792,0.18812,0.20206,0.20173,0.18439
0.062297,0.075179,0.10028,0.13008,0.14972,0.16111,0.18957,0.20571,0.20371,0.18334
0.063074,0.075831,0.10168,0.13162,0.14835,0.16309,0.18694,0.19921,0.19945,0.18746
0.060772,0.075384,0.10212,0.13128,0.14914,0.16245,0.18633,0.19835,0.19367,0.18476
0.063073,0.076916,0.1046,0.1321,0.15135,0.16009,0.18419,0.19689,0.19555,0.18225
0.061444,0.075068,0.098583,0.13172,0.15026,0.15905,0.18734,0.20077,0.19599,0.18602
0.063797,0.076244,0.10077,0.13077,0.15031,0.1611,0.18835,0.20484,0.20237,0.18829
0.062354,0.076106,0.10194,0.13321,0.15108,0.16302,0.18716,0.20163,0.19925,0.18365
0.064106,0.077907,0.10231,0.13144,0.1504,0.16059,0.18565,0.19781,0.19734,0.18359
0.061946,0.074507,0.099485,0.1343,0.15094,0.1609,0.18673,0.20054,0.19658,0.18577
0.063107,0.075378,0.099796,0.12599,0.14966,0.16018,0.18526,0.19858,0.19624,0.1837
0.060888,0.075379,0.10108,0.12913,0.1495,0.1613,0.18403,0.19942,0.19769,0.18319
0.061768,0.076362,0.10451,0.12837,0.15049,0.16156,0.18607,0.20304,0.19836,0.18572
0.059872,0.073174,0.09771,0.12784,0.15187,0.16112,0.18785,0.20272,0.20223,0.18633
0.062889,0.075328,0.099956,0.12869,0.15054,0.16157,0.18823,0.20096,0.20006,0.18717
0.062451,0.075905,0.10023,0.12994,0.15094,0.16513,0.19026,0.20419,0.20053,0.181
