NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.051065,0.060508,0.08491,0.11807,0.13976,0.15265,0.18251,0.20009,0.20176,0.20891
0.049795,0.060181,0.084099,0.11677,0.13912,0.15106,0.17913,0.19724,0.20224,0.21166
0.050534,0.060539,0.086739,0.117,0.1405,0.15277,0.17924,0.19611,0.204,0.20785
0.049639,0.059421,0.082959,0.11774,0.14124,0.15417,0.18016,0.19662,0.20273,0.21206
0.050895,0.060144,0.083626,0.11744,0.14055,0.15615,0.18482,0.20069,0.2047,0.21313
0.049573,0.059628,0.083873,0.11771,0.14196,0.15365,0.184,0.20061,0.20383,0.21158
0.050985,0.060775,0.083478,0.11717,0.14096,0.15749,0.18355,0.19877,0.20411,0.21045
0.050512,0.060564,0.084561,0.11766,0.14043,0.14539,0.16542,0.19872,0.20407,0.2091
0.050935,0.060881,0.085559,0.11852,0.14099,0.14806,0.16899,0.19575,0.19968,0.21121
0.049018,0.059162,0.083828,0.11926,0.14151,0.14894,0.17038,0.19701,0.20022,0.20926
0.050481,0.060399,0.086238,0.11968,0.14113,0.14926,0.16971,0.20139,0.20583,0.20972
0.049772,0.059298,0.082482,0.11809,0.1412,0.14775,0.16773,0.19623,0.201,0.20718
0.050959,0.06002,0.083626,0.11852,0.14226,0.14826,0.16873,0.19456,0.19714,0.20552
0.049354,0.059589,0.084092,0.11865,0.14277,0.1489,0.17192,0.19657,0.20179,0.20612
0.049723,0.059953,0.083637,0.11774,0.1416,0.14744,0.1703,0.20009,0.20392,0.20701
0.049715,0.059169,0.082683,0.12197,0.1438,0.14803,0.16842,0.20068,0.20475,0.20407
0.051461,0.060491,0.084083,0.11547,0.14269,0.14901,0.16681,0.19741,0.20693,0.20899
0.050311,0.060463,0.084592,0.11741,0.14298,0.14967,0.16771,0.1969,0.20199,0.21057
0.051109,0.060832,0.086412,0.11668,0.14106,0.15016,0.17162,0.19478,0.19709,0.20752
0.048593,0.058596,0.08235,0.1164,0.14208,0.14898,0.17091,0.19979,0.20457,0.21124
0.049516,0.058895,0.082323,0.11643,0.14317,0.14827,0.16858,0.20158,0.2087,0.21477
0.05007,0.058881,0.082583,0.11748,0.1436,0.15095,0.16901,0.19744,0.20545,0.20935
0.051387,0.060464,0.083693,0.11678,0.14301,0.1492,0.16933,0.19835,0.20497,0.20705
0.049139,0.058989,0.083384,0.11635,0.14189,0.14815,0.16995,0.19909,0.20224,0.21215
0.049521,0.059502,0.083057,0.1168,0.14282,0.14865,0.17108,0.20058,0.20306,0.20773
0.048895,0.059299,0.082852,0.11696,0.14346,0.14962,0.17106,0.19964,0.2074,0.21067
0.050264,0.059831,0.08529,0.11798,0.14524,0.15033,0.16863,0.19735,0.20208,0.21214
0.050376,0.058955,0.081701,0.11818,0.14398,0.15144,0.17084,0.19843,0.20288,0.20845
0.050458,0.059737,0.08281,0.1168,0.14148,0.14839,0.17049,0.19881,0.20257,0.20641
0.048442,0.058544,0.082904,0.11768,0.1445,0.15117,0.17146,0.20367,0.20648,0.20766
0.049523,0.05914,0.082874,0.11841,0.14689,0.15271,0.17388,0.20312,0.21284,0.21506
0.048894,0.058261,0.083389,0.11686,0.14547,0.15095,0.17102,0.1977,0.20487,0.21043
0.049971,0.05882,0.083486,0.12113,0.14749,0.15093,0.17136,0.1997,0.20319,0.20634
0.049156,0.059012,0.08195,0.11373,0.13598,0.15062,0.1738,0.20053,0.20731,0.21037
0.05033,0.060495,0.084605,0.11559,0.13962,0.14956,0.17394,0.20309,0.20899,0.22061
0.049541,0.058868,0.081866,0.11561,0.14007,0.14981,0.17149,0.19943,0.20841,0.21525
0.049774,0.058588,0.081997,0.11597,0.14064,0.15233,0.17139,0.19874,0.20599,0.21496
0.048118,0.057823,0.082184,0.11593,0.13915,0.15162,0.17163,0.19824,0.20641,0.21321
0.049651,0.059039,0.082566,0.11564,0.13826,0.15025,0.17305,0.20185,0.20919,0.2082
0.048846,0.058381,0.08215,0.11581,0.14063,0.15175,0.17575,0.20185,0.20982,0.21237
0.049671,0.05886,0.082699,0.11643,0.14155,0.15262,0.1736,0.20002,0.20857,0.2158
0.048354,0.058196,0.082442,0.11708,0.14102,0.15358,0.17384,0.19887,0.20904,0.2118
0.049733,0.059075,0.083945,0.11682,0.13913,0.15087,0.17399,0.1977,0.20388,0.21184
0.047925,0.05736,0.081174,0.11611,0.14023,0.14994,0.17466,0.20172,0.20912,0.20994
0.050334,0.058976,0.082182,0.11657,0.14113,0.15137,0.17526,0.20436,0.2101,0.21415
0.049214,0.058568,0.081746,0.11735,0.14061,0.15244,0.17561,0.20361,0.2114,0.21493
0.049224,0.058902,0.08226,0.11629,0.14001,0.15288,0.17341,0.19645,0.20496,0.21106
0.048451,0.058216,0.082161,0.11677,0.14043,0.15212,0.17333,0.19976,0.20572,0.20707
0.049278,0.058065,0.08196,0.11667,0.14108,0.15606,0.1779,0.20581,0.2103,0.21518
0.047811,0.057213,0.082232,0.12064,0.14377,0.14427,0.17732,0.20343,0.21013,0.21878
0.049795,0.059127,0.083914,0.11367,0.1409,0.14598,0.17488,0.2004,0.20783,0.21517
0.048779,0.058135,0.080752,0.11541,0.14046,0.14723,0.17544,0.20052,0.21053,0.21194
0.049113,0.058032,0.081581,0.11459,0.13975,0.14614,0.1735,0.1996,0.20459,0.21256
0.047958,0.057552,0.080756,0.11413,0.14078,0.14457,0.17467,0.20256,0.20954,0.2148
0.049151,0.058346,0.081663,0.11498,0.14157,0.14611,0.17417,0.20173,0.20743,0.2107
0.04882,0.058142,0.082127,0.11537,0.14198,0.14787,0.17522,0.19905,0.20975,0.21028
0.049982,0.059024,0.082171,0.11544,0.14161,0.14703,0.17474,0.1965,0.20556,0.21189
0.048411,0.057807,0.081946,0.11633,0.14317,0.14791,0.17752,0.2033,0.20834,0.21188
0.049113,0.058171,0.083514,0.11649,0.1445,0.14818,0.17833,0.2044,0.21145,0.21425
0.047532,0.057062,0.080109,0.11635,0.1434,0.14824,0.17698,0.20181,0.20957,0.21309
0.048693,0.057404,0.080795,0.11589,0.14291,0.14855,0.17427,0.19779,0.2052,0.21194
0.048733,0.057917,0.080908,0.1156,0.14137,0.14687,0.17514,0.19773,0.20632,0.21436
0.049308,0.05865,0.081801,0.11604,0.14141,0.14556,0.17564,0.20139,0.21076,0.21309
0.04726,0.056677,0.080595,0.11547,0.14318,0.14693,0.17692,0.20403,0.21015,0.21325
0.048685,0.057995,0.080986,0.11628,0.14302,0.14651,0.17781,0.20489,0.21182,0.21642
0.048389,0.057905,0.08173,0.11535,0.14195,0.14833,0.17505,0.19997,0.2088,0.21304
0.049298,0.057996,0.083195,0.11901,0.14754,0.14937,0.1753,0.19727,0.2086,0.21193
0.048129,0.057087,0.079971,0.11262,0.13788,0.1488,0.17839,0.20177,0.20975,0.21199
0.048478,0.057748,0.081033,0.11429,0.13759,0.14819,0.17935,0.20378,0.21038,0.21585
0.046927,0.056949,0.08027,0.11424,0.13835,0.14933,0.17814,0.20336,0.21555,0.21241
0.048775,0.057882,0.081017,0.11396,0.13835,0.14825,0.17344,0.19919,0.21238,0.21536
0.048247,0.056621,0.080906,0.1141,0.13905,0.14792,0.1731,0.19935,0.20932,0.21228
0.048672,0.057158,0.081132,0.11401,0.13891,0.14802,0.17653,0.19901,0.20425,0.2095
0.047109,0.057414,0.081121,0.11393,0.13832,0.14779,0.17879,0.20281,0.20921,0.21213
0.048467,0.058753,0.082887,0.11426,0.13869,0.14904,0.17738,0.20042,0.20798,0.20791
0.047737,0.056572,0.078957,0.11452,0.13959,0.14998,0.1763,0.20093,0.20796,0.20737
0.048949,0.056589,0.080193,0.11659,0.14093,0.15105,0.17596,0.19946,0.20764,0.20861
0.046953,0.056631,0.080463,0.11528,0.13878,0.14977,0.17792,0.20414,0.21066,0.21147
0.047612,0.057873,0.080543,0.11403,0.13809,0.14806,0.17874,0.20112,0.21105,0.21001
0.0473,0.056645,0.079868,0.11453,0.14001,0.14829,0.17639,0.2018,0.21351,0.2119
0.048735,0.056851,0.080132,0.11501,0.13857,0.14936,0.17357,0.20093,0.21074,0.21098
0.047299,0.056318,0.080408,0.11581,0.14017,0.15232,0.1777,0.20192,0.20443,0.20633
0.048092,0.057434,0.082172,0.11479,0.13804,0.15102,0.1816,0.20224,0.20795,0.20923
0.046989,0.056812,0.079201,0.11633,0.13771,0.14809,0.17838,0.20468,0.20798,0.20464
0.048844,0.057392,0.080091,0.11166,0.14135,0.15178,0.17889,0.20558,0.21604,0.21427
0.047991,0.056673,0.079869,0.11489,0.14208,0.1512,0.17581,0.20202,0.21186,0.21044
0.047559,0.056985,0.080517,0.11389,0.14084,0.15023,0.17812,0.20202,0.20725,0.20734
0.04586,0.055703,0.079325,0.11234,0.13948,0.14924,0.1782,0.20216,0.20884,0.20685
0.047546,0.05689,0.07942,0.11251,0.13831,0.14991,0.17754,0.20475,0.2098,0.20223
0.047285,0.056673,0.080207,0.11354,0.14091,0.15286,0.17891,0.20439,0.2117,0.20984
0.048593,0.057376,0.0821,0.11414,0.14286,0.15716,0.18275,0.20406,0.20847,0.20821
0.046699,0.055873,0.078428,0.11411,0.1413,0.14242,0.16217,0.17688,0.20331,0.17871
0.046555,0.055793,0.078873,0.11259,0.13942,0.14503,0.16539,0.18057,0.20927,0.17876
0.046679,0.055876,0.079331,0.11396,0.14167,0.14622,0.16818,0.18499,0.21438,0.17846
0.04906,0.057535,0.080443,0.11514,0.14288,0.14678,0.16591,0.18206,0.21098,0.17844
0.047538,0.056438,0.080445,0.11526,0.14276,0.14704,0.16606,0.1825,0.21276,0.1861
0.047426,0.056494,0.079503,0.11491,0.1412,0.14584,0.16628,0.18445,0.20942,0.18514
0.045852,0.055782,0.078391,0.11319,0.14029,0.1445,0.16568,0.18646,0.21112,0.18247
0.047609,0.056995,0.081993,0.11445,0.1425,0.1463,0.16649,0.18733,0.21365,0.18611
0.047528,0.05632,0.079468,0.11485,0.14267,0.14651,0.16614,0.1816,0.20891,0.18639
0.047668,0.055998,0.079444,0.11742,0.14455,0.14565,0.16625,0.17767,0.20418,0.18298
0.045702,0.055277,0.07859,0.11011,0.13437,0.14473,0.16316,0.18156,0.21554,0.18175
0.047118,0.056402,0.078478,0.11225,0.13766,0.14559,0.16488,0.18225,0.21195,0.18331
0.047043,0.055588,0.079284,0.11324,0.13951,0.1476,0.16769,0.18383,0.20895,0.1823
0.04859,0.056607,0.080168,0.11357,0.14023,0.14762,0.16752,0.18432,0.20916,0.18302
0.046597,0.056098,0.079541,0.11361,0.13779,0.14667,0.16751,0.18238,0.21064,0.18586
0.046753,0.05638,0.080958,0.11217,0.13729,0.14598,0.16745,0.18355,0.2073,0.18097
0.046072,0.055622,0.077854,0.11219,0.13681,0.14539,0.16807,0.18487,0.21194,0.18799
0.048097,0.056742,0.079054,0.11335,0.13755,0.1459,0.16645,0.18079,0.20831,0.18575
0.046415,0.055414,0.079341,0.11341,0.13792,0.14796,0.16728,0.18303,0.21041,0.19002
0.046976,0.055883,0.079262,0.11249,0.13656,0.14662,0.16531,0.1823,0.21285,0.18661
0.04591,0.054614,0.077751,0.11244,0.1382,0.14631,0.16685,0.18263,0.209,0.18611
0.047292,0.055753,0.078997,0.1131,0.13945,0.14841,0.17036,0.18486,0.21257,0.18422
0.04726,0.05643,0.079792,0.11491,0.14055,0.14741,0.16795,0.18271,0.21082,0.18905
0.047518,0.056818,0.080828,0.11398,0.13777,0.14664,0.1662,0.18365,0.20941,0.18846
0.04548,0.054708,0.07737,0.11339,0.13803,0.1484,0.1687,0.18673,0.21153,0.18932
0.046395,0.055186,0.078434,0.11311,0.13808,0.14815,0.16947,0.18593,0.21215,0.18826
0.04565,0.055095,0.078504,0.11585,0.13966,0.14771,0.17033,0.18421,0.21,0.18616
0.047629,0.056359,0.07918,0.11014,0.13826,0.1463,0.16841,0.18683,0.21748,0.18964
0.046724,0.055034,0.078558,0.11274,0.139,0.14594,0.16725,0.18704,0.21417,0.19252
0.047281,0.054964,0.077748,0.11146,0.14002,0.14989,0.16996,0.18457,0.21102,0.19053
0.045577,0.054438,0.077883,0.11107,0.14047,0.14901,0.17248,0.18576,0.21288,0.1929
0.046767,0.056294,0.080544,0.11205,0.13951,0.14689,0.17218,0.18632,0.21174,0.19035
0.046168,0.055658,0.078373,0.11232,0.13932,0.14839,0.17291,0.18867,0.21332,0.19416
0.04719,0.055229,0.077632,0.11174,0.13883,0.14826,0.16884,0.18607,0.21383,0.1934
0.045809,0.054836,0.077766,0.11343,0.14137,0.1498,0.16842,0.18536,0.21063,0.18794
0.046434,0.055698,0.078875,0.11264,0.14158,0.14989,0.16955,0.18714,0.21638,0.19316
0.045319,0.0543,0.07828,0.1116,0.13904,0.14596,0.17002,0.188,0.21382,0.19059
0.046422,0.055118,0.077618,0.11175,0.13901,0.1466,0.16976,0.18697,0.21241,0.19361
0.045892,0.054861,0.077786,0.11231,0.14019,0.14991,0.17236,0.18843,0.2185,0.19713
0.046594,0.055232,0.079923,0.11356,0.14292,0.152,0.17423,0.19047,0.21652,0.19643
0.045834,0.054475,0.076613,0.11329,0.14177,0.14809,0.17304,0.1905,0.215,0.194
0.046443,0.055427,0.078045,0.11289,0.14035,0.15272,0.17303,0.18819,0.21823,0.19006
0.045393,0.054831,0.078306,0.11314,0.14066,0.14182,0.17212,0.18805,0.21458,0.19546
0.046479,0.05515,0.078156,0.11614,0.1448,0.14517,0.17086,0.19013,0.21179,0.19358
0.045589,0.054234,0.078038,0.1097,0.13524,0.14407,0.1726,0.19401,0.21664,0.19541
0.046325,0.05458,0.077371,0.1116,0.13733,0.14317,0.17005,0.18993,0.21247,0.19082
0.045783,0.054986,0.07746,0.11,0.1356,0.14359,0.17156,0.18896,0.21366,0.19541
0.0465,0.055699,0.079886,0.11104,0.13721,0.14482,0.17288,0.18867,0.21694,0.19742
0.045371,0.053731,0.076406,0.11164,0.13909,0.1458,0.17373,0.19148,0.21505,0.20032
0.046576,0.054555,0.077195,0.11111,0.13859,0.14488,0.17429,0.1952,0.21875,0.19985
0.045155,0.05432,0.077181,0.11066,0.13501,0.14135,0.17053,0.19027,0.21434,0.19184
0.046757,0.055382,0.077607,0.11217,0.1371,0.14487,0.17118,0.19122,0.21044,0.19746
0.045693,0.054473,0.077846,0.11305,0.1391,0.14789,0.17397,0.19524,0.22077,0.19563
0.046294,0.054639,0.078148,0.11339,0.13915,0.14715,0.17439,0.19525,0.21949,0.20025
0.045219,0.05407,0.0767,0.11155,0.13681,0.14385,0.17069,0.19068,0.21467,0.19584
0.04591,0.055048,0.078625,0.1109,0.13608,0.14252,0.17095,0.19195,0.21571,0.20238
0.045233,0.053938,0.076708,0.1123,0.13939,0.14516,0.17297,0.19046,0.21313,0.2006
0.046468,0.054001,0.076787,0.1124,0.13875,0.14507,0.17287,0.18851,0.21359,0.19669
0.045446,0.054056,0.077035,0.11258,0.13781,0.14615,0.174,0.19364,0.21988,0.20007
0.045866,0.054811,0.077382,0.1114,0.13609,0.14567,0.17206,0.1952,0.21627,0.19765
0.04518,0.053966,0.076682,0.11443,0.13798,0.14664,0.17189,0.19153,0.21072,0.19622
0.046085,0.05439,0.077589,0.10948,0.13943,0.14634,0.17398,0.19146,0.21322,0.19744
0.045354,0.053917,0.077969,0.11166,0.14041,0.14743,0.17456,0.19296,0.21633,0.20196
0.04634,0.054882,0.078964,0.11059,0.13813,0.1469,0.17343,0.19221,0.21893,0.2046
0.044646,0.053359,0.075335,0.1096,0.13694,0.14457,0.17197,0.19012,0.21286,0.19484
0.045651,0.053974,0.076407,0.10964,0.13877,0.14616,0.17346,0.19026,0.21201,0.1973
0.045494,0.054008,0.076775,0.11047,0.14047,0.14847,0.17651,0.19552,0.21232,0.20455
0.045708,0.054203,0.07695,0.11083,0.14016,0.14796,0.1757,0.19627,0.21561,0.20645
0.044717,0.053374,0.076982,0.11088,0.13905,0.14553,0.17296,0.19335,0.21165,0.20404
0.045872,0.054086,0.076727,0.11154,0.13933,0.14618,0.1728,0.19195,0.21399,0.19588
0.044866,0.053594,0.076323,0.11145,0.1413,0.14818,0.17623,0.19344,0.2138,0.2
0.046266,0.055031,0.07898,0.11079,0.14021,0.14803,0.17389,0.19415,0.21374,0.20434
0.044999,0.053891,0.076022,0.11107,0.13912,0.14729,0.17368,0.19524,0.21568,0.20348
0.045383,0.053689,0.076586,0.11067,0.1388,0.14623,0.17497,0.19408,0.21164,0.20311
0.044684,0.053315,0.076206,0.11067,0.1402,0.14747,0.1751,0.19507,0.21737,0.19761
0.045465,0.054039,0.076396,0.11174,0.14182,0.14888,0.17508,0.19456,0.21492,0.1991
0.044532,0.053017,0.076205,0.11102,0.14054,0.14793,0.17476,0.19102,0.21335,0.20542
0.045573,0.054282,0.077232,0.11461,0.14311,0.1485,0.17528,0.19342,0.21259,0.20392
0.044424,0.053549,0.076648,0.10862,0.13319,0.14737,0.17265,0.19266,0.21488,0.19858
0.045103,0.053484,0.077662,0.10937,0.13679,0.14629,0.16957,0.18886,0.21193,0.19755
0.044494,0.053029,0.07537,0.1092,0.13713,0.14876,0.17597,0.19383,0.21266,0.20206
0.045655,0.054212,0.076539,0.10984,0.13489,0.148,0.17662,0.19536,0.21562,0.20776
0.044336,0.053763,0.076348,0.1092,0.13374,0.14647,0.17293,0.19028,0.2111,0.20275
0.045371,0.05419,0.076619,0.10994,0.13717,0.15429,0.18076,0.19714,0.22036,0.20476
0.043918,0.052261,0.075597,0.10987,0.13687,0.13977,0.1601,0.19105,0.21357,0.19993
0.044624,0.052882,0.075887,0.10927,0.13614,0.14265,0.16312,0.1931,0.21682,0.20391
0.043951,0.053469,0.076729,0.11034,0.13674,0.14412,0.16566,0.19699,0.22277,0.21039
0.044974,0.054146,0.077774,0.11063,0.13633,0.1448,0.16397,0.19385,0.21716,0.20765
0.044651,0.052871,0.074638,0.10988,0.13614,0.14394,0.16213,0.19277,0.21921,0.20227
0.045278,0.053197,0.075403,0.11043,0.13767,0.1442,0.16316,0.19509,0.21748,0.20503
0.044072,0.053109,0.075796,0.10921,0.13628,0.14245,0.1633,0.19222,0.21144,0.20338
0.044624,0.053792,0.0763,0.10934,0.13439,0.14189,0.16448,0.19389,0.21188,0.20595
0.044435,0.053234,0.075978,0.11204,0.13802,0.14495,0.16564,0.19438,0.21558,0.20321
0.045355,0.053335,0.075564,0.11115,0.13854,0.14432,0.16365,0.19354,0.21449,0.20349
0.043683,0.05242,0.075183,0.11294,0.13806,0.1447,0.16224,0.1945,0.21609,0.20289
0.044877,0.05388,0.077964,0.10715,0.13719,0.14377,0.16386,0.19297,0.21402,0.20398
0.043505,0.052231,0.075163,0.10855,0.13722,0.14434,0.16681,0.19768,0.22012,0.21135
0.044883,0.052453,0.075238,0.10953,0.13839,0.14689,0.16694,0.19709,0.22449,0.20954
0.044904,0.052973,0.074941,0.10916,0.13753,0.14481,0.16518,0.1932,0.21521,0.20427
0.045105,0.05398,0.075532,0.10821,0.1368,0.14276,0.16315,0.19375,0.20987,0.20348
0.043726,0.052793,0.075624,0.10885,0.13747,0.14374,0.16532,0.19636,0.21831,0.20645
0.045088,0.053304,0.075318,0.10915,0.13869,0.14422,0.16638,0.19572,0.2216,0.20867
0.043646,0.052653,0.075543,0.10953,0.13904,0.14565,0.16573,0.19708,0.22099,0.20895
0.0445,0.052937,0.07674,0.10967,0.13963,0.14674,0.16607,0.19427,0.22114,0.20818
0.043275,0.052164,0.074184,0.10901,0.13813,0.14451,0.16586,0.19453,0.21756,0.20262
0.044212,0.052624,0.075375,0.10944,0.13751,0.14375,0.16603,0.20043,0.22452,0.20625
0.044314,0.052177,0.074817,0.11026,0.13945,0.14655,0.16541,0.19645,0.22213,0.20437
0.045155,0.053447,0.075363,0.10934,0.13837,0.14525,0.16553,0.19499,0.21559,0.2092
0.043641,0.052021,0.074644,0.10781,0.13731,0.14385,0.16722,0.20002,0.21821,0.21379
0.044153,0.052589,0.074528,0.10959,0.13832,0.14437,0.16901,0.19898,0.21744,0.20621
0.043598,0.052751,0.074949,0.10976,0.13984,0.14486,0.16695,0.19286,0.21562,0.20376
0.044414,0.05316,0.076962,0.11316,0.1444,0.14735,0.16826,0.19258,0.21616,0.20577
0.044231,0.052321,0.074014,0.1071,0.1333,0.14538,0.16689,0.19598,0.22153,0.20587
0.044034,0.052348,0.075403,0.1076,0.13429,0.14435,0.16701,0.19713,0.21935,0.20986
0.042639,0.051509,0.074422,0.10734,0.13581,0.1477,0.16915,0.19934,0.21975,0.20613
0.044728,0.052767,0.073907,0.10777,0.13371,0.14541,0.16658,0.19201,0.21315,0.20456
0.044052,0.05222,0.074753,0.10852,0.1357,0.14721,0.1688,0.19702,0.22116,0.21295
0.044707,0.052608,0.075232,0.10815,0.13617,0.14567,0.16639,0.19753,0.22006,0.20837
0.043315,0.051832,0.074338,0.10767,0.13383,0.14333,0.16516,0.19274,0.21616,0.2076
0.043565,0.052353,0.076016,0.10866,0.13525,0.14698,0.16709,0.19327,0.21687,0.20492
0.043058,0.051733,0.073195,0.10877,0.13715,0.14891,0.17149,0.19554,0.21805,0.20452
0.044645,0.052763,0.074193,0.10956,0.13705,0.14719,0.17286,0.20145,0.22093,0.21568
0.043179,0.052145,0.07503,0.10907,0.13516,0.14472,0.16847,0.19905,0.21937,0.21535
0.043434,0.051905,0.074576,0.10846,0.13489,0.14556,0.16695,0.19593,0.21751,0.20576
0.042599,0.050688,0.073508,0.1087,0.13511,0.14634,0.16933,0.19607,0.21562,0.20432
0.044095,0.051883,0.074136,0.10831,0.13568,0.15258,0.17228,0.19697,0.22002,0.20863
0.043512,0.052341,0.074485,0.10936,0.13746,0.14085,0.1701,0.19508,0.21649,0.20788
0.044471,0.05307,0.0761,0.1091,0.13573,0.14052,0.16586,0.19361,0.21662,0.20852
0.042714,0.050794,0.072868,0.11115,0.13717,0.14145,0.16791,0.19665,0.22083,0.20605
0.043714,0.051397,0.073595,0.10522,0.1367,0.14191,0.17041,0.19716,0.21958,0.2078
0.043029,0.051587,0.073789,0.10739,0.13791,0.14335,0.17494,0.20277,0.22386,0.2167
0.043975,0.052693,0.074791,0.10717,0.13624,0.14285,0.16983,0.19471,0.22122,0.20957
0.04334,0.051799,0.074563,0.10837,0.13616,0.14187,0.16796,0.19362,0.21513,0.20592
0.043769,0.051162,0.073272,0.10834,0.13677,0.14288,0.17007,0.1992,0.21723,0.20859
0.042671,0.050818,0.073529,0.10697,0.13836,0.14384,0.17115,0.20289,0.22244,0.21517
0.043963,0.052317,0.076065,0.10697,0.13678,0.14174,0.1697,0.19981,0.21951,0.2123
0.042867,0.051299,0.073177,0.10796,0.1363,0.1419,0.17071,0.19635,0.2205,0.21325
0.043697,0.051529,0.073638,0.10802,0.13788,0.14258,0.1691,0.19268,0.21764,0.20671
0.043079,0.051477,0.073761,0.10843,0.1386,0.14367,0.17127,0.19689,0.21753,0.20957
0.043588,0.051911,0.073559,0.10796,0.13728,0.14395,0.17142,0.1963,0.2182,0.21232
0.042466,0.050761,0.073408,0.10705,0.13682,0.14171,0.1709,0.19674,0.21669,0.21183
0.044013,0.051794,0.074277,0.10908,0.13684,0.14066,0.16779,0.19783,0.21671,0.2121
0.043079,0.05108,0.07356,0.109,0.13728,0.14352,0.16798,0.19609,0.22084,0.20818
0.043327,0.051503,0.074836,0.10845,0.13801,0.14504,0.17026,0.1979,0.2227,0.20982
0.042464,0.050711,0.071915,0.10745,0.139,0.14467,0.17159,0.19795,0.21781,0.21226
0.043415,0.05109,0.072906,0.11008,0.14132,0.14338,0.17173,0.19759,0.21544,0.21312
0.042652,0.051023,0.07378,0.1053,0.1311,0.14223,0.17145,0.19602,0.21858,0.21394
0.043732,0.051644,0.073608,0.10729,0.13403,0.14339,0.17101,0.19481,0.21557,0.2101
0.042395,0.050761,0.073071,0.10644,0.13454,0.1448,0.17096,0.19657,0.21631,0.21372
0.043141,0.051386,0.073279,0.1064,0.13355,0.14355,0.17076,0.19715,0.21392,0.20944
0.042926,0.051285,0.073588,0.10716,0.13352,0.14336,0.16956,0.19676,0.21821,0.20966
0.043761,0.051649,0.075034,0.10722,0.13453,0.14391,0.16851,0.1977,0.21583,0.20808
0.042253,0.050159,0.072291,0.10744,0.13627,0.14553,0.17339,0.20053,0.22317,0.2148
0.042687,0.050954,0.072522,0.10704,0.13576,0.14586,0.1719,0.19821,0.21744,0.21034
0.041745,0.050566,0.072766,0.10701,0.13536,0.14562,0.17298,0.19674,0.21358,0.20898
0.043919,0.051756,0.073566,0.1078,0.13486,0.14415,0.17155,0.19719,0.21937,0.21052
0.043883,0.051442,0.073741,0.10834,0.13511,0.1456,0.17214,0.19822,0.21819,0.21219
0.043295,0.050972,0.073067,0.10677,0.1353,0.14503,0.17295,0.20079,0.21666,0.21293
0.041612,0.050391,0.072598,0.10671,0.13473,0.14343,0.17059,0.20208,0.21703,0.20953
0.042519,0.051384,0.074875,0.10703,0.13292,0.1443,0.17076,0.19849,0.21481,0.20709
